x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32
0.5239402055740356,0.5807267427444458,-0.3610074818134308,0.9999879598617554,0.526975691318512,0.5678721070289612,-0.3613329827785492,0.9999248385429382,0.5298926830291748,0.5662775635719299,-0.3612424433231354,0.999924898147583,0.5328508615493774,0.564545750617981,-0.3612830340862274,0.9997990727424622,0.5209696888923645,0.5681113600730896,-0.3547607958316803,0.9999674558639526,0.519218385219574,0.5669299364089966,-0.35485145449638367,0.9999781250953674,0.5175503492355347,0.565562903881073,-0.3548801839351654,0.9999632239341736,0.540369987487793,0.5598153471946716,-0.3127279281616211,0.9998688697814941,0.5189337730407715,0.5601160526275635,-0.2870479226112366,0.999971866607666,0.530708909034729,0.5895411372184753,-0.33984366059303284,0.9999850392341614,0.5232880711555481,0.5886690020561218,-0.33251330256462097,0.999995231628418,0.5713151693344116,0.58878093957901,-0.26695388555526733,0.9997385144233704,0.5066960453987122,0.5984079241752625,-0.21775418519973755,0.9999871253967285,0.5796656012535095,0.6871866583824158,-0.31672558188438416,0.9978551268577576,0.4790892004966736,0.6589069962501526,-0.29157140851020813,0.9846207499504089,0.5388472676277161,0.6950937509536743,-0.3729615807533264,0.9973638653755188,0.47805890440940857,0.6702777147293091,-0.4099060297012329,0.9717428684234619,0.5279014706611633,0.7038430571556091,-0.39824286103248596,0.9929867386817932,0.47681695222854614,0.686560869216919,-0.43582478165626526,0.958606481552124,0.5216521620750427,0.6894561052322388,-0.39295244216918945,0.9922766089439392,0.48523765802383423,0.6784954071044922,-0.43173763155937195,0.9572712182998657,0.5247520804405212,0.6838863492012024,-0.37095001339912415,0.9809664487838745,0.4869721233844757,0.6716971397399902,-0.4105490744113922,0.9346039295196533,0.5800724625587463,0.6765886545181274,-0.011096819303929806,0.9996294379234314,0.5447683334350586,0.6763119697570801,0.010977309197187424,0.9998943209648132,0.5974839925765991,0.7204453349113464,-0.200776606798172,0.9517916440963745,0.5049058794975281,0.6719530820846558,-0.16615694761276245,0.9601737856864929,0.5880900621414185,0.7542653679847717,0.035048484802246094,0.7991187572479248,0.5238181948661804,0.7680174112319946,0.006133920047432184,0.9567062854766846,0.5871137976646423,0.7563678026199341,0.05611824989318848,0.715194582939148,0.5315187573432922,0.7775625586509705,0.020865123718976974,0.9156513810157776,0.5887007117271423,0.7945704460144043,0.005224523134529591,0.8105290532112122,0.5090604424476624,0.8096482753753662,-0.033009812235832214,0.9185867309570312
0.5240294933319092,0.5803658962249756,-0.36553195118904114,0.9999881982803345,0.5270320177078247,0.5674906373023987,-0.3651900291442871,0.9999251961708069,0.5299732685089111,0.5658707022666931,-0.3651033043861389,0.9999256134033203,0.5329257845878601,0.5641283392906189,-0.36514851450920105,0.9997996091842651,0.5209960341453552,0.5678165555000305,-0.35892289876937866,0.9999677538871765,0.5192341804504395,0.5666424632072449,-0.3590296506881714,0.9999786019325256,0.517555832862854,0.5652556419372559,-0.3590736389160156,0.9999637603759766,0.5403856039047241,0.5592921376228333,-0.31257596611976624,0.9998706579208374,0.5189338326454163,0.5597530007362366,-0.2874550521373749,0.9999723434448242,0.5310429930686951,0.5892245173454285,-0.343589723110199,0.9999853372573853,0.523395836353302,0.5882902145385742,-0.3364894986152649,0.9999952912330627,0.5712743401527405,0.5881526470184326,-0.26692214608192444,0.9997362494468689,0.5066982507705688,0.5977499485015869,-0.21548451483249664,0.9999876022338867,0.5795204043388367,0.687246561050415,-0.3169010579586029,0.9978606104850769,0.4791591465473175,0.6582858562469482,-0.2898426651954651,0.985440194606781,0.5387840270996094,0.697111964225769,-0.37324538826942444,0.9973366260528564,0.47669172286987305,0.6702015399932861,-0.41066065430641174,0.9734410643577576,0.5278039574623108,0.705655038356781,-0.39827635884284973,0.9929354786872864,0.4750915765762329,0.6864635348320007,-0.4371018409729004,0.9606983661651611,0.5216324329376221,0.6907004117965698,-0.3930665850639343,0.9922209978103638,0.4834771752357483,0.6783349514007568,-0.4330313503742218,0.9592167735099792,0.5246453285217285,0.6850159168243408,-0.3712202310562134,0.9808169007301331,0.48513805866241455,0.6717969179153442,-0.41126748919487,0.9377633333206177,0.5798184871673584,0.6762176156044006,-0.011390982195734978,0.9996258020401001,0.544647753238678,0.6757376790046692,0.011273825541138649,0.999893069267273,0.5975193381309509,0.718989908695221,-0.21101172268390656,0.9555258750915527,0.5053310394287109,0.67055743932724,-0.16873905062675476,0.961886465549469,0.588124692440033,0.754315197467804,0.01900235190987587,0.8116180896759033,0.5237627625465393,0.7679215669631958,0.0058721210807561874,0.9588289856910706,0.5871464610099792,0.7570277452468872,0.03932049125432968,0.7279102802276611,0.5319638848304749,0.778764545917511,0.020643455907702446,0.9200592637062073,0.5886678695678711,0.7946717143058777,-0.015857582911849022,0.8201451897621155,0.5090211629867554,0.8087232708930969,-0.034923359751701355,0.9218798279762268
0.5240368247032166,0.5794959664344788,-0.3667994737625122,0.9999887943267822,0.527031660079956,0.5667310357093811,-0.36531856656074524,0.9999288320541382,0.529987633228302,0.5651978850364685,-0.36523371934890747,0.999929666519165,0.5329471230506897,0.5635287761688232,-0.36528265476226807,0.9998096227645874,0.5209975242614746,0.5669423937797546,-0.3591341972351074,0.9999692440032959,0.5192400217056274,0.5657867789268494,-0.3592540919780731,0.9999797344207764,0.5175635814666748,0.5644544959068298,-0.35930725932121277,0.9999651908874512,0.5403879880905151,0.5588020086288452,-0.310668408870697,0.9998786449432373,0.5189680457115173,0.5592383742332458,-0.28466278314590454,0.9999735355377197,0.5311254858970642,0.5883828997612,-0.3435029685497284,0.9999861717224121,0.5234137177467346,0.5873520970344543,-0.33627209067344666,0.9999954700469971,0.5710446238517761,0.5881186127662659,-0.2658364474773407,0.9997467398643494,0.5072087049484253,0.5949913263320923,-0.21093612909317017,0.9999879002571106,0.5790654420852661,0.6871464848518372,-0.3172547221183777,0.9979262948036194,0.481207937002182,0.6553086042404175,-0.2849125266075134,0.985859215259552,0.5383760929107666,0.6971397399902344,-0.3736923635005951,0.9974360466003418,0.4760269820690155,0.670497477054596,-0.41002190113067627,0.9748508334159851,0.5270524024963379,0.7059108018875122,-0.3986116349697113,0.9931861758232117,0.4743490517139435,0.687402606010437,-0.436776727437973,0.9626447558403015,0.5214594602584839,0.6901429295539856,-0.3932843506336212,0.9924971461296082,0.4827166497707367,0.679591953754425,-0.433859646320343,0.9610660076141357,0.5244770050048828,0.6842613220214844,-0.37155869603157043,0.9815042614936829,0.4844450056552887,0.6726266145706177,-0.4115348756313324,0.9408219456672668,0.5798482894897461,0.676325261592865,-0.01333288848400116,0.9996402263641357,0.5452248454093933,0.6755574345588684,0.013206102885305882,0.9998945593833923,0.5976091623306274,0.7166853547096252,-0.22245854139328003,0.9591999650001526,0.5052768588066101,0.6639461517333984,-0.1680767685174942,0.9639144539833069,0.5881910920143127,0.75435471534729,-0.0041473424062132835,0.8249399662017822,0.5236839652061462,0.7679414749145508,0.005715911742299795,0.9610334038734436,0.5874823331832886,0.7576547265052795,0.015117162838578224,0.7415974736213684,0.5324301719665527,0.7800606489181519,0.01757591962814331,0.9244097471237183,0.588471531867981,0.7948468923568726,-0.042383890599012375,0.8313252925872803,0.509165346622467,0.8089165687561035,-0.03712501749396324,0.9256119728088379
0.5240423679351807,0.5791942477226257,-0.35139206051826477,0.9999890923500061,0.5270306468009949,0.5664584636688232,-0.3500550389289856,0.9999312162399292,0.5299983620643616,0.5649586319923401,-0.3499673902988434,0.9999325275421143,0.532964289188385,0.5633323192596436,-0.35001838207244873,0.9998176097869873,0.520999014377594,0.5666593909263611,-0.34377747774124146,0.9999697804450989,0.5192467570304871,0.5655267834663391,-0.3438974916934967,0.9999802708625793,0.5175671577453613,0.56422358751297,-0.34395018219947815,0.9999655485153198,0.5403985977172852,0.5585601925849915,-0.2984408438205719,0.9998856782913208,0.5190797448158264,0.5590052008628845,-0.27175870537757874,0.9999739527702332,0.5311864614486694,0.5880312323570251,-0.32881441712379456,0.9999866485595703,0.5234218239784241,0.5870310664176941,-0.3213904798030853,0.9999954104423523,0.5709768533706665,0.588321328163147,-0.25741320848464966,0.9997538328170776,0.507767379283905,0.5937784314155579,-0.20213666558265686,0.9999876618385315,0.5787604451179504,0.6869403123855591,-0.31033140420913696,0.997930109500885,0.48350322246551514,0.650656521320343,-0.2761484384536743,0.985745370388031,0.5385586023330688,0.6987442970275879,-0.36486539244651794,0.9974851608276367,0.47528091073036194,0.6706478595733643,-0.399398535490036,0.9759621024131775,0.5278787612915039,0.7071440815925598,-0.3890620768070221,0.9932999014854431,0.4728800058364868,0.6882040500640869,-0.42517614364624023,0.9642600417137146,0.5222973227500916,0.6917562484741211,-0.3839264512062073,0.9926362633705139,0.4808252155780792,0.681329607963562,-0.42364633083343506,0.9626531600952148,0.5249708890914917,0.6859897375106812,-0.3627711534500122,0.9819579124450684,0.4832465350627899,0.6741018891334534,-0.40174344182014465,0.9435679912567139,0.5801188945770264,0.6761136054992676,-0.013734746724367142,0.9996515512466431,0.5459226369857788,0.6744917631149292,0.013584253378212452,0.999891996383667,0.5976775884628296,0.7111993432044983,-0.23037099838256836,0.962256669998169,0.5051776170730591,0.659864604473114,-0.16609740257263184,0.9646278023719788,0.5882242321968079,0.7543449401855469,-0.027581850066781044,0.8362338542938232,0.5236987471580505,0.767549991607666,-0.00330445752479136,0.962253749370575,0.5877743363380432,0.7583321332931519,-0.009537220932543278,0.7526608109474182,0.532069981098175,0.7794409990310669,0.008508394472301006,0.9271150827407837,0.5883912444114685,0.7949488162994385,-0.0658712163567543,0.840682864189148,0.5091168880462646,0.8079235553741455,-0.0412149541079998,0.9274859428405762
0.5239633321762085,0.5783635973930359,-0.3516395390033722,0.9999896883964539,0.5269848108291626,0.5657987594604492,-0.3495115637779236,0.999935507774353,0.5299729108810425,0.5642991662025452,-0.34942346811294556,0.9999368786811829,0.5329492688179016,0.5626845359802246,-0.34947043657302856,0.9998301863670349,0.5209361910820007,0.566081702709198,-0.3439643681049347,0.999971330165863,0.519199013710022,0.5650097131729126,-0.344082772731781,0.9999812245368958,0.5175384283065796,0.5637807846069336,-0.34412822127342224,0.9999670386314392,0.5403834581375122,0.5578988790512085,-0.29499351978302,0.9998942017555237,0.5190808176994324,0.5584623217582703,-0.27176332473754883,0.9999749660491943,0.5311421751976013,0.5870996117591858,-0.32796040177345276,0.9999874830245972,0.52337247133255,0.5859801769256592,-0.3215165436267853,0.9999955892562866,0.5708445906639099,0.5881978273391724,-0.25560203194618225,0.9997698664665222,0.5078597068786621,0.5932052731513977,-0.20122762024402618,0.9999875426292419,0.5783994793891907,0.6850607991218567,-0.3080481290817261,0.9979926347732544,0.48332080245018005,0.6508827209472656,-0.27672192454338074,0.9859620928764343,0.5386878252029419,0.6993443369865417,-0.3626162111759186,0.9976010322570801,0.4743652045726776,0.6719547510147095,-0.3999364972114563,0.9771543741226196,0.5283874869346619,0.7085036635398865,-0.3869342505931854,0.9935905933380127,0.47178587317466736,0.6895014643669128,-0.4260082542896271,0.9659529328346252,0.5231522917747498,0.6928094625473022,-0.3825419843196869,0.9929679036140442,0.4790206849575043,0.6827762126922607,-0.42457324266433716,0.9643301963806152,0.525394082069397,0.6866564154624939,-0.36068618297576904,0.9828482866287231,0.48206695914268494,0.675613284111023,-0.4023285508155823,0.9463522434234619,0.5801865458488464,0.6761628985404968,-0.013769719749689102,0.9996686577796936,0.5460860133171082,0.6746832728385925,0.013608265668153763,0.9998922944068909,0.5967919230461121,0.7082858085632324,-0.2316628247499466,0.9648552536964417,0.505161702632904,0.6595872044563293,-0.1671251356601715,0.9650307893753052,0.5882272124290466,0.7538723349571228,-0.02875411882996559,0.8459836840629578,0.5240123271942139,0.767479658126831,-0.009119532071053982,0.9632364511489868,0.5878450870513916,0.7576533555984497,-0.010509301908314228,0.7614721655845642,0.5318393707275391,0.7794395685195923,0.0035418502520769835,0.929080605506897,0.5882066488265991,0.7949224710464478,-0.06591641157865524,0.8493170738220215,0.5097569823265076,0.8061856031417847,-0.04653305932879448,0.9291156530380249
0.5239667892456055,0.5780009627342224,-0.3569961488246918,0.9999903440475464,0.5269994735717773,0.5655463337898254,-0.3548077344894409,0.9999400973320007,0.5300056338310242,0.5640228986740112,-0.35472458600997925,0.9999414682388306,0.5329794883728027,0.5623931288719177,-0.3547739088535309,0.9998432993888855,0.5209406018257141,0.5659438967704773,-0.34927234053611755,0.9999731183052063,0.5192089676856995,0.5649042129516602,-0.349395215511322,0.9999823570251465,0.517558217048645,0.5636860132217407,-0.34944313764572144,0.999968945980072,0.5403875112533569,0.5574532747268677,-0.29933053255081177,0.9999024868011475,0.5191168785095215,0.5583648085594177,-0.2765839695930481,0.9999762773513794,0.5311585664749146,0.5866683721542358,-0.332984983921051,0.9999883770942688,0.5233794450759888,0.5855684876441956,-0.3266093134880066,0.9999958276748657,0.5708044767379761,0.5882522463798523,-0.2586451768875122,0.9997861385345459,0.5082312822341919,0.592310905456543,-0.2061043232679367,0.9999879598617554,0.5766844153404236,0.6843803524971008,-0.30954819917678833,0.9980723261833191,0.48409950733184814,0.6483021378517151,-0.2794204652309418,0.9865947365760803,0.5388129949569702,0.7035859823226929,-0.3649471402168274,0.9977279901504517,0.4736098349094391,0.6726278066635132,-0.40234318375587463,0.978560745716095,0.5291991233825684,0.718019425868988,-0.38989394903182983,0.9938994646072388,0.4707619547843933,0.6896549463272095,-0.4291419982910156,0.9678758382797241,0.523754894733429,0.7022616267204285,-0.3858150839805603,0.9933196902275085,0.47760531306266785,0.6854197978973389,-0.4268483519554138,0.9663099050521851,0.5255334377288818,0.6955044269561768,-0.36348187923431396,0.9837746024131775,0.48129040002822876,0.6778034567832947,-0.404732882976532,0.9495286345481873,0.5809511542320251,0.6761768460273743,-0.01331921573728323,0.9996888637542725,0.5466924905776978,0.6747957468032837,0.013165920972824097,0.9998975992202759,0.5960190892219543,0.7089481353759766,-0.21529562771320343,0.9667662382125854,0.5065258741378784,0.6600866913795471,-0.16737337410449982,0.9650406241416931,0.5880753397941589,0.7530573606491089,0.0070143770426511765,0.8497892022132874,0.5252073407173157,0.7518279552459717,-0.007871057838201523,0.9638310670852661,0.5878070592880249,0.7561777234077454,0.027927102521061897,0.7634633779525757,0.5340930223464966,0.7617101669311523,0.006002902518957853,0.9300163388252258,0.5879717469215393,0.7943457961082458,-0.01937604509294033,0.8535236716270447,0.5104483962059021,0.7991098761558533,-0.04369993507862091,0.930872917175293
0.5239651203155518,0.577485978603363,-0.3528147339820862,0.999990701675415,0.5270026326179504,0.5650693774223328,-0.3504984676837921,0.9999432563781738,0.5300267338752747,0.5635086894035339,-0.35041293501853943,0.9999445676803589,0.5330134034156799,0.5618571043014526,-0.350460946559906,0.9998531937599182,0.5209410786628723,0.5655001401901245,-0.34524738788604736,0.9999740123748779,0.5192111134529114,0.5644605755805969,-0.34536975622177124,0.9999828934669495,0.5175621509552002,0.5632330775260925,-0.34540998935699463,0.9999697208404541,0.5404165387153625,0.5568757057189941,-0.29547983407974243,0.999908983707428,0.5191213488578796,0.5578286647796631,-0.27389630675315857,0.9999765753746033,0.5311734080314636,0.586114227771759,-0.3288639485836029,0.9999889731407166,0.5233812928199768,0.585013210773468,-0.322876900434494,0.9999958276748657,0.570810079574585,0.5881768465042114,-0.257837176322937,0.9997972846031189,0.5084006786346436,0.5916343927383423,-0.20580331981182098,0.9999879002571106,0.5754184126853943,0.6830944418907166,-0.307804137468338,0.9980739951133728,0.4842115044593811,0.6482270359992981,-0.28145360946655273,0.9866816401481628,0.5390262603759766,0.710318386554718,-0.36031439900398254,0.9978065490722656,0.47260552644729614,0.6753986477851868,-0.40594032406806946,0.9794231653213501,0.5302969813346863,0.7336592674255371,-0.38493016362190247,0.9941339492797852,0.47020450234413147,0.6945142149925232,-0.43378621339797974,0.9691709280014038,0.5243245959281921,0.7182097434997559,-0.38299545645713806,0.9935988783836365,0.47709882259368896,0.6932097673416138,-0.43314647674560547,0.9676575660705566,0.5259253978729248,0.7110261917114258,-0.3593987226486206,0.9845480918884277,0.48082849383354187,0.6848044991493225,-0.40924543142318726,0.9518018364906311,0.581673800945282,0.6762093901634216,-0.013220414519309998,0.9997060894966125,0.5468596816062927,0.6747974157333374,0.0130269480869174,0.9999001622200012,0.595450222492218,0.7053442597389221,-0.22827695310115814,0.9682410359382629,0.5065076351165771,0.659708559513092,-0.1733637899160385,0.9635900855064392,0.588064432144165,0.7527039647102356,-0.019456297159194946,0.8542602062225342,0.5249987244606018,0.7497566342353821,-0.013979361392557621,0.9637080430984497,0.5877782702445984,0.7555080056190491,-1.5764897398184985e-05,0.7679860591888428,0.5336970090866089,0.7595791220664978,0.0001617078232811764,0.9302470684051514,0.5879759192466736,0.7939900159835815,-0.05080283433198929,0.8580463528633118,0.5098384022712708,0.7998108863830566,-0.050360679626464844,0.9306227564811707
0.5239624977111816,0.5774330496788025,-0.36270081996917725,0.9999911785125732,0.5270047187805176,0.5649822950363159,-0.3600356876850128,0.9999468326568604,0.530034601688385,0.5633975267410278,-0.35995301604270935,0.9999482035636902,0.5330186486244202,0.5617169141769409,-0.36000052094459534,0.9998636841773987,0.5209290981292725,0.5654335618019104,-0.3553785979747772,0.9999752044677734,0.5192036032676697,0.5643842816352844,-0.35550424456596375,0.9999836683273315,0.5175621509552002,0.5631350874900818,-0.3555363714694977,0.9999709129333496,0.5404202342033386,0.556702196598053,-0.3009166419506073,0.9999157190322876,0.5191179513931274,0.5575929284095764,-0.28338542580604553,0.9999772310256958,0.531182587146759,0.5859639644622803,-0.3372642695903778,0.9999896287918091,0.5233864188194275,0.584919273853302,-0.3322955369949341,0.9999959468841553,0.5708360075950623,0.5883528590202332,-0.26284071803092957,0.9998093843460083,0.5084686875343323,0.5915800333023071,-0.21450397372245789,0.9999878406524658,0.5751798152923584,0.6820226907730103,-0.31258484721183777,0.9980892539024353,0.4841395914554596,0.6485353112220764,-0.29314324259757996,0.9866876006126404,0.5395217537879944,0.7195828557014465,-0.3605104386806488,0.9978862404823303,0.4715067148208618,0.6815398335456848,-0.41988736391067505,0.9798908829689026,0.5327808260917664,0.7405626773834229,-0.38545575737953186,0.9943753480911255,0.46983039379119873,0.701172411441803,-0.4485686719417572,0.9700307846069336,0.5263427495956421,0.7293990254402161,-0.3878825008869171,0.9938821196556091,0.4766625165939331,0.7005870938301086,-0.44865575432777405,0.9685811996459961,0.5278351902961731,0.7230430245399475,-0.36185407638549805,0.985319197177887,0.4800650477409363,0.6915772557258606,-0.4233457148075104,0.953452467918396,0.5816012024879456,0.6764503717422485,-0.012106589041650295,0.9997226595878601,0.5468035340309143,0.674835741519928,0.011904717423021793,0.99990314245224,0.5929662585258484,0.7059135437011719,-0.22395940124988556,0.9694848656654358,0.5064237713813782,0.6603164672851562,-0.18610700964927673,0.9631644487380981,0.588092565536499,0.7517987489700317,-0.009490401484072208,0.8582602739334106,0.5232740640640259,0.7528403401374817,-0.025987714529037476,0.9640465974807739,0.5877685546875,0.7542393207550049,0.01039564236998558,0.7733702659606934,0.5323383212089539,0.762989342212677,-0.011855862103402615,0.9309859871864319,0.5880283713340759,0.793208658695221,-0.042994264513254166,0.8624957203865051,0.5092557072639465,0.8004859089851379,-0.06820687651634216,0.9310635328292847
0.5240164399147034,0.5777060985565186,-0.387069970369339,0.9999915957450867,0.5270640850067139,0.5652444362640381,-0.38392215967178345,0.9999495148658752,0.530123233795166,0.5636732578277588,-0.38383880257606506,0.9999511241912842,0.5331305265426636,0.5619953870773315,-0.3838789165019989,0.9998714923858643,0.5209543108940125,0.5656209588050842,-0.3789597153663635,0.9999759197235107,0.5192343592643738,0.5645447969436646,-0.37909024953842163,0.9999842047691345,0.5176011919975281,0.5632913112640381,-0.3791237473487854,0.9999714493751526,0.5404748916625977,0.5569397211074829,-0.3208834230899811,0.9999209046363831,0.5191248655319214,0.5577835440635681,-0.3019576072692871,0.9999771118164062,0.53133225440979,0.586260974407196,-0.3601078391075134,0.9999901652336121,0.5234254598617554,0.5852360725402832,-0.3548496961593628,0.9999960660934448,0.5708960890769958,0.5889440774917603,-0.27476054430007935,0.999821662902832,0.5084575414657593,0.5918395519256592,-0.22891126573085785,0.9999881386756897,0.5750792026519775,0.6821526885032654,-0.3207193613052368,0.9981545805931091,0.48436224460601807,0.6489496231079102,-0.31611594557762146,0.9868391156196594,0.5408572554588318,0.7273879647254944,-0.3627013564109802,0.9980069398880005,0.47118547558784485,0.6863030195236206,-0.4604257047176361,0.980650007724762,0.5360982418060303,0.7491783499717712,-0.38563528656959534,0.9947148561477661,0.4695552885532379,0.7058166265487671,-0.4927592873573303,0.9712847471237183,0.5288416743278503,0.7417409420013428,-0.3917291760444641,0.9942591190338135,0.47605374455451965,0.7052127122879028,-0.49301573634147644,0.9699248671531677,0.530086100101471,0.7350954413414001,-0.36488059163093567,0.9862467050552368,0.47946369647979736,0.6963338851928711,-0.464321494102478,0.9554096460342407,0.5811538100242615,0.6774262189865112,-0.008773667737841606,0.999738872051239,0.546482264995575,0.6761701703071594,0.008604777976870537,0.999908983707428,0.5965185165405273,0.7031680941581726,-0.20863975584506989,0.9699289798736572,0.506036639213562,0.6606532335281372,-0.21053126454353333,0.9644648432731628,0.588110089302063,0.7510538697242737,0.026668045669794083,0.8617276549339294,0.5198288559913635,0.7626321315765381,-0.044239502400159836,0.9657548069953918,0.5877576470375061,0.7530349493026733,0.0483580082654953,0.7801358103752136,0.5285516381263733,0.7737835645675659,-0.029913855716586113,0.9342036247253418,0.5884720087051392,0.792952835559845,-0.010721569880843163,0.866608202457428,0.5071643590927124,0.8099745512008667,-0.09719664603471756,0.9337248206138611
0.5241466760635376,0.5777682662010193,-0.38050687313079834,0.9999921321868896,0.5272526144981384,0.5652982592582703,-0.37782520055770874,0.9999526739120483,0.530366837978363,0.5637869238853455,-0.3777429163455963,0.9999545216560364,0.5333752036094666,0.5621471405029297,-0.3777802586555481,0.9998803734779358,0.521043598651886,0.5658255219459534,-0.3730159401893616,0.9999771118164062,0.5193083882331848,0.5647827386856079,-0.37313857674598694,0.9999850392341614,0.5176554918289185,0.5634753704071045,-0.37316611409187317,0.9999725818634033,0.540611207485199,0.5571117401123047,-0.3175410330295563,0.9999265074729919,0.519124448299408,0.5579174160957336,-0.29922235012054443,0.9999778270721436,0.53154057264328,0.5862927436828613,-0.354435533285141,0.999990701675415,0.5235332250595093,0.5852718949317932,-0.34930869936943054,0.9999961853027344,0.5710506439208984,0.5895794630050659,-0.2730310559272766,0.9998351335525513,0.5084425210952759,0.5920526385307312,-0.22811609506607056,0.9999887943267822,0.5749471187591553,0.6824303269386292,-0.31956687569618225,0.9982289671897888,0.4844781160354614,0.6491161584854126,-0.3092646598815918,0.9867229461669922,0.5411771535873413,0.7337491512298584,-0.36431851983070374,0.9981409907341003,0.47138479351997375,0.6895958185195923,-0.4478555917739868,0.9814261794090271,0.5374757647514343,0.7586466073989868,-0.38828572630882263,0.9950889945030212,0.4696390926837921,0.7094176411628723,-0.48037415742874146,0.9727237820625305,0.5296351313591003,0.7517016530036926,-0.39270469546318054,0.9946789741516113,0.47606027126312256,0.7082809209823608,-0.4811275601387024,0.9714968204498291,0.5305406451225281,0.7455450892448425,-0.3653862178325653,0.9872796535491943,0.47945836186408997,0.699800431728363,-0.4518081545829773,0.9577582478523254,0.5811087489128113,0.6776956915855408,-0.006462015211582184,0.9997591376304626,0.5464359521865845,0.6764803528785706,0.006315635051578283,0.9999166131019592,0.5974937081336975,0.7039858102798462,-0.18064288794994354,0.9708607792854309,0.5056359767913818,0.6608048677444458,-0.20986859500408173,0.9664351940155029,0.588132917881012,0.7500782012939453,0.053996916860342026,0.8652887940406799,0.5198493003845215,0.7652664184570312,-0.049661170691251755,0.9677515029907227,0.5877208113670349,0.7516866326332092,0.07559351623058319,0.7878801822662354,0.5287379026412964,0.7757006287574768,-0.03591390326619148,0.9376323819160461,0.5889571309089661,0.7924426794052124,0.021546388044953346,0.8704689145088196,0.5077527761459351,0.8134949803352356,-0.1010957881808281,0.9368060827255249
0.5244284272193909,0.578150749206543,-0.3836705982685089,0.9999925494194031,0.5276070237159729,0.5654103755950928,-0.3803950846195221,0.9999552369117737,0.5307931303977966,0.5638079643249512,-0.3803088366985321,0.9999570846557617,0.5337886214256287,0.5622333884239197,-0.3803369104862213,0.9998875856399536,0.5211644768714905,0.5660589337348938,-0.3762005567550659,0.9999780058860779,0.5193897485733032,0.5650049448013306,-0.3763234317302704,0.9999855756759644,0.5177074670791626,0.563626766204834,-0.37634915113449097,0.9999732971191406,0.5408523082733154,0.5572351217269897,-0.3175294101238251,0.9999303221702576,0.5191128253936768,0.5579779148101807,-0.3019520938396454,0.999977707862854,0.5319536924362183,0.586644172668457,-0.3565388023853302,0.9999911189079285,0.523715078830719,0.5857388973236084,-0.35229209065437317,0.9999962449073792,0.5711240768432617,0.590546190738678,-0.27152860164642334,0.9998462200164795,0.5084124207496643,0.5921535491943359,-0.23154939711093903,0.9999892711639404,0.5747315287590027,0.6824948191642761,-0.31622883677482605,0.9982666373252869,0.4846170246601105,0.6494508981704712,-0.31430941820144653,0.986519992351532,0.5421720147132874,0.7390149831771851,-0.36142870783805847,0.9982470273971558,0.4714292287826538,0.691091001033783,-0.454128623008728,0.9821010828018188,0.5397897958755493,0.7635340094566345,-0.3857651948928833,0.9953882098197937,0.46961671113967896,0.7114405632019043,-0.4876394271850586,0.9739426374435425,0.5313251614570618,0.7566779851913452,-0.3903958201408386,0.9950186610221863,0.4760475158691406,0.7106642127037048,-0.48758596181869507,0.9728342890739441,0.5317690372467041,0.7503111958503723,-0.3627246618270874,0.9881325960159302,0.4795793890953064,0.70223069190979,-0.4577857255935669,0.9596758484840393,0.5808289647102356,0.6781924962997437,-0.0037362920120358467,0.9997772574424744,0.5462955832481384,0.6777915954589844,0.0035946352872997522,0.9999234080314636,0.5981407165527344,0.7040249109268188,-0.1805388182401657,0.9708150625228882,0.5053185224533081,0.6606894731521606,-0.22082337737083435,0.9678059816360474,0.5881288647651672,0.7500084638595581,0.054859839379787445,0.8672604560852051,0.517626166343689,0.7705819606781006,-0.057997751981019974,0.9692671298980713,0.5875929594039917,0.7516523003578186,0.07649549096822739,0.7916840314865112,0.5262939929962158,0.7810941338539124,-0.04409967362880707,0.9396971464157104,0.5890117287635803,0.792337954044342,0.019214656203985214,0.8735936880111694,0.50663161277771,0.8194996118545532,-0.11427436769008636,0.9392869472503662
